Heath monochromator readings:
Time: 13:29:26
Date: 8-8-2021
Slit width: 50 microns
Dwell time: 100 milliseconds
Start wavelength: 4000 Angstroms
End wavelength: 7000 Angstroms
Increment: 1.0 Angstroms


0100040000700000010
Begin scan:


05658.0,000116
05659.0,000135
05660.0,000100
05661.0,000137
05662.0,000128
05663.0,000117
05664.0,000133
05665.0,000147
05666.0,000109
05667.0,000127
05668.0,000119
05669.0,000109
05670.0,000152
05671.0,000132
05672.0,000119
05673.0,000117
05674.0,000108
05675.0,000137
05676.0,000130
05677.0,000137
05678.0,000103
05679.0,000134
05680.0,000127
05681.0,000163
05682.0,000152
05683.0,000133
05684.0,000118
05685.0,000130
05686.0,000110
05687.0,000121
05688.0,000128
05689.0,000133
05690.0,000128
05691.0,000120
05692.0,000139
05693.0,000134
05694.0,000136
05695.0,000122
05696.0,000123
05697.0,000124
05698.0,000144
05699.0,000129
05700.0,000100
05701.0,000155
05702.0,000141
05703.0,000136
05704.0,000172
05705.0,000145
05706.0,000149
05707.0,000143
05708.0,000120
05709.0,000106
05710.0,000113
05711.0,000148
05712.0,000174
05713.0,000131
05714.0,000121
05715.0,000129
05716.0,000133
05717.0,000137
05718.0,000139
05719.0,000137
05720.0,000164
05721.0,000124
05722.0,000120
05723.0,000155
05724.0,000119
05725.0,000129
05726.0,000148
05727.0,000151
05728.0,000138
05729.0,000133
05730.0,000136
05731.0,000108
05732.0,000112
05733.0,000121
05734.0,000117
05735.0,000137
05736.0,000133
05737.0,000115
05738.0,000135
05739.0,000127
05740.0,000129
05741.0,000107
05742.0,000104
05743.0,000095
05744.0,000110
05745.0,000135
05746.0,000141
05747.0,000130
05748.0,000114
05749.0,000144
05750.0,000129
05751.0,000125
05752.0,000141
05753.0,000135
05754.0,000162
05755.0,000179
05756.0,000118
05757.0,000108
05758.0,000130
05759.0,000163
05760.0,000149
05761.0,000113
05762.0,000108
05763.0,000124
05764.0,000130
05765.0,000124
05766.0,000114
05767.0,000112
05768.0,000115
05769.0,000128
05770.0,000135
05771.0,000127
05772.0,000111
05773.0,000119
05774.0,000119
05775.0,000134
05776.0,000130
05777.0,000139
05778.0,000120
05779.0,000152
05780.0,000170
05781.0,000137
05782.0,000166
05783.0,000163
05784.0,000129
05785.0,000129
05786.0,000145
05787.0,000131
05788.0,000156
05789.0,000179
05790.0,000132
05791.0,000140
05792.0,000129
05793.0,000118
05794.0,000125
05795.0,000122
05796.0,000131
05797.0,000131
05798.0,000130
05799.0,000136
05800.0,000101
05801.0,000141
05802.0,000149
05803.0,000127
05804.0,000128
05805.0,000128
05806.0,000162
05807.0,000127
05808.0,000175
05809.0,000136
05810.0,000138
05811.0,000178
05812.0,000118
05813.0,000133
05814.0,000146
05815.0,000140
05816.0,000145
05817.0,000155
05818.0,000130
05819.0,000139
05820.0,000125
05821.0,000117
05822.0,000132
05823.0,000135
05824.0,000148
05825.0,000113
05826.0,000116
05827.0,000134
05828.0,000141
05829.0,000136
05830.0,000122
05831.0,000152
05832.0,000120
05833.0,000124
05834.0,000154
05835.0,000273
05836.0,000196
05837.0,000168
05838.0,000166
05839.0,000124
05840.0,000149
05841.0,000135
05842.0,000177
05843.0,000164
05844.0,000134
05845.0,000157
05846.0,000151
05847.0,000171
05848.0,000112
05849.0,000135
05850.0,000105
05851.0,000118
05852.0,000130
05853.0,000142
05854.0,000163
05855.0,000148
05856.0,000148
05857.0,000126
05858.0,000147
05859.0,000189
05860.0,000165
05861.0,000136
05862.0,000123
05863.0,000124
05864.0,000132
05865.0,000110
05866.0,000126
05867.0,000108
05868.0,000126
05869.0,000107
05870.0,000133
05871.0,000124
05872.0,000173
05873.0,000122
05874.0,000131
05875.0,000129
05876.0,000108
05877.0,000132
05878.0,000102
05879.0,000115
05880.0,000134
05881.0,000124
05882.0,000132
05883.0,000130
05884.0,000133
05885.0,000127
05886.0,000140
05887.0,000126
05888.0,000120
05889.0,000115
05890.0,000108
05891.0,000119
05892.0,000143
05893.0,000117
05894.0,000126
05895.0,000111
05896.0,000118
05897.0,000128
05898.0,000125
05899.0,000137
05900.0,000111
05901.0,000134
05902.0,000140
05903.0,000142
05904.0,000140
05905.0,000138
05906.0,000129
05907.0,000146
05908.0,000155
05909.0,000123
05910.0,000148
05911.0,000184
05912.0,000253
05913.0,000228
05914.0,000130
05915.0,000102
05916.0,000132
05917.0,000149
05918.0,000162
05919.0,000173
05920.0,000123
05921.0,000116
05922.0,000112
05923.0,000123
05924.0,000112
05925.0,000118
05926.0,000109
05927.0,000137
05928.0,000138
05929.0,000113
05930.0,000107
05931.0,000147
05932.0,000110
05933.0,000127
05934.0,000132
05935.0,000127
05936.0,000108
05937.0,000117
05938.0,000134
05939.0,000136
05940.0,000132
05941.0,000113
05942.0,000139
05943.0,000134
05944.0,000141
05945.0,000104
05946.0,000117
05947.0,000114
05948.0,000137
05949.0,000120
05950.0,000108
05951.0,000128
05952.0,000118
05953.0,000131
05954.0,000171
05955.0,000131
05956.0,000113
05957.0,000113
05958.0,000128
05959.0,000142
05960.0,000126
05961.0,000164
05962.0,000154
05963.0,000133
05964.0,000130
05965.0,000116
05966.0,000130
05967.0,000112
05968.0,000120
05969.0,000140
05970.0,000143
05971.0,000120
05972.0,000129
05973.0,000118
05974.0,000119
05975.0,000136
05976.0,000114
05977.0,000115
05978.0,000112
05979.0,000133
05980.0,000114
05981.0,000143
05982.0,000115
05983.0,000138
05984.0,000128
05985.0,000121
05986.0,000143
05987.0,000109
05988.0,000111
05989.0,000106
05990.0,000138
05991.0,000114
05992.0,000120
05993.0,000121
05994.0,000117
05995.0,000127
05996.0,000137
05997.0,000154
05998.0,000173
05999.0,000126
06000.0,000142
06001.0,000134
06002.0,000137
06003.0,000143
06004.0,000109
06005.0,000135
06006.0,000129
06007.0,000123
06008.0,000114
06009.0,000125
06010.0,000127
06011.0,000128
06012.0,000113
06013.0,000109
06014.0,000095
06015.0,000109
06016.0,000128
06017.0,000101
06018.0,000123
06019.0,000131
06020.0,000126
06021.0,000117
06022.0,000121
06023.0,000101
06024.0,000113
06025.0,000122
06026.0,000151
06027.0,000108
06028.0,000109
06029.0,000125
06030.0,000132
06031.0,000128
06032.0,000120
06033.0,000113
06034.0,000110
06035.0,000113
06036.0,000139
06037.0,000147
06038.0,000119
06039.0,000101
06040.0,000145
06041.0,000156
06042.0,000134
06043.0,000141
06044.0,000105
06045.0,000136
06046.0,000115
06047.0,000127
06048.0,000112
06049.0,000136
06050.0,000136
06051.0,000106
06052.0,000122
06053.0,000110
06054.0,000151
06055.0,000177
06056.0,000134
06057.0,000137
06058.0,000147
06059.0,000113
06060.0,000103
06061.0,000104
06062.0,000100
06063.0,000112
06064.0,000125
06065.0,000126
06066.0,000104
06067.0,000125
06068.0,000122
06069.0,000108
06070.0,000129
06071.0,000130
06072.0,000109
06073.0,000119
06074.0,000112
06075.0,000120
06076.0,000122
06077.0,000125
06078.0,000110
06079.0,000131
06080.0,000117
06081.0,000137
06082.0,000102
06083.0,000116
06084.0,000119
06085.0,000128
06086.0,000127
06087.0,000114
06088.0,000136
06089.0,000128
06090.0,000142
06091.0,000133
06092.0,000124
06093.0,000127
06094.0,000120
06095.0,000123
06096.0,000091
06097.0,000117
06098.0,000123
06099.0,000108
06100.0,000114
06101.0,000126
06102.0,000114
06103.0,000128
06104.0,000113
06105.0,000123
06106.0,000116
06107.0,000121
06108.0,000125
06109.0,000119
06110.0,000106
06111.0,000117
06112.0,000110
06113.0,000119
06114.0,000127
06115.0,000118
06116.0,000142
06117.0,000130
06118.0,000116
06119.0,000136
06120.0,000154
06121.0,000110
06122.0,000117
06123.0,000128
06124.0,000121
06125.0,000092
06126.0,000122
06127.0,000115
06128.0,000118
06129.0,000098
06130.0,000141
06131.0,000092
06132.0,000085
06133.0,000136
06134.0,000124
06135.0,000116
06136.0,000113
06137.0,000120
06138.0,000131
06139.0,000108
06140.0,000127
06141.0,000119
06142.0,000113
06143.0,000130
06144.0,000111
06145.0,000127
06146.0,000109
06147.0,000112
06148.0,000110
06149.0,000126
06150.0,000109
06151.0,000101
06152.0,000104
06153.0,000114
06154.0,000107
06155.0,000138
06156.0,000093
06157.0,000129
06158.0,000132
06159.0,000121
06160.0,000112
06161.0,000109
06162.0,000119
06163.0,000134
06164.0,000110
06165.0,000132
06166.0,000128
06167.0,000120
06168.0,000124
06169.0,000110
06170.0,000116
06171.0,000112
06172.0,000122
06173.0,000116
06174.0,000113
06175.0,000112
06176.0,000124
06177.0,000132
06178.0,000141
06179.0,000131
06180.0,000150
06181.0,000130
06182.0,000111
06183.0,000124
06184.0,000119
06185.0,000104
06186.0,000130
06187.0,000101
06188.0,000106
06189.0,000127
06190.0,000119
06191.0,000118
06192.0,000126
06193.0,000127
06194.0,000127
06195.0,000109
06196.0,000106
06197.0,000133
06198.0,000124
06199.0,000115
06200.0,000108
06201.0,000123
06202.0,000129
06203.0,000127
06204.0,000112
06205.0,000126
06206.0,000120
06207.0,000106
06208.0,000128
06209.0,000106
06210.0,000111
06211.0,000114
06212.0,000115
06213.0,000137
06214.0,000108
06215.0,000105
06216.0,000123
06217.0,000128
06218.0,000130
06219.0,000097
06220.0,000130
06221.0,000122
06222.0,000142
06223.0,000118
06224.0,000113
06225.0,000110
06226.0,000104
06227.0,000111
06228.0,000107
06229.0,000106
06230.0,000113
06231.0,000103
06232.0,000116
06233.0,000124
06234.0,000112
06235.0,000121
06236.0,000108
06237.0,000103
06238.0,000105
06239.0,000131
06240.0,000102
06241.0,000116
06242.0,000144
06243.0,000120
06244.0,000098
06245.0,000108
06246.0,000116
06247.0,000101
06248.0,000129
06249.0,000122
06250.0,000121
06251.0,000109
06252.0,000137
06253.0,000109
06254.0,000124
06255.0,000126
06256.0,000105
06257.0,000139
06258.0,000097
06259.0,000114
06260.0,000107
06261.0,000096
06262.0,000122
06263.0,000115
06264.0,000118
06265.0,000117
06266.0,000114
06267.0,000110
06268.0,000115
06269.0,000117
06270.0,000126
06271.0,000131
06272.0,000132
06273.0,000099
06274.0,000131
06275.0,000103
06276.0,000118
06277.0,000108
06278.0,000099
06279.0,000138
06280.0,000112
06281.0,000089
06282.0,000123
06283.0,000091
06284.0,000141
06285.0,000111
06286.0,000123
06287.0,000106
06288.0,000118
06289.0,000095
06290.0,000116
06291.0,000118
06292.0,000097
06293.0,000106
06294.0,000122
06295.0,000095
06296.0,000124
06297.0,000104
06298.0,000113
06299.0,000104
06300.0,000129
06301.0,000111
06302.0,000124
06303.0,000128
06304.0,000107
06305.0,000109
06306.0,000119
06307.0,000106
06308.0,000117
06309.0,000105
06310.0,000128
06311.0,000104
06312.0,000123
06313.0,000122
06314.0,000101
06315.0,000126
06316.0,000135
06317.0,000118
06318.0,000096
06319.0,000125
06320.0,000113
06321.0,000115
06322.0,000107
06323.0,000126
06324.0,000115
06325.0,000113
06326.0,000151
06327.0,000105
06328.0,000099
06329.0,000107
06330.0,000122
06331.0,000115
06332.0,000126
06333.0,000110
06334.0,000129
06335.0,000102
06336.0,000112
06337.0,000107
06338.0,000111
06339.0,000137
06340.0,000141
06341.0,000115
06342.0,000127
06343.0,000098
06344.0,000120
06345.0,000132
06346.0,000113
06347.0,000107
06348.0,000105
06349.0,000120
06350.0,000100
06351.0,000124
06352.0,000089
06353.0,000101
06354.0,000107
06355.0,000105
06356.0,000125
06357.0,000128
06358.0,000121
06359.0,000107
06360.0,000110
06361.0,000112
06362.0,000114
06363.0,000141
06364.0,000114
06365.0,000106
06366.0,000099
06367.0,000118
06368.0,000105
06369.0,000133
06370.0,000106
06371.0,000118
06372.0,000113
06373.0,000130
06374.0,000132
06375.0,000121
06376.0,000120
06377.0,000114
06378.0,000145
06379.0,000126
06380.0,000134
06381.0,000111
06382.0,000125
06383.0,000105
06384.0,000105
06385.0,000105
06386.0,000126
06387.0,000115
06388.0,000113
06389.0,000117
06390.0,000115
06391.0,000110
06392.0,000108
06393.0,000099
06394.0,000102
06395.0,000101
06396.0,000126
06397.0,000101
06398.0,000127
06399.0,000101
06400.0,000110
06401.0,000119
06402.0,000117
06403.0,000124
06404.0,000119
06405.0,000126
06406.0,000107
06407.0,000123
06408.0,000142
06409.0,000123
06410.0,000112
06411.0,000089
06412.0,000113
06413.0,000124
06414.0,000086
06415.0,000106
06416.0,000129
06417.0,000136
06418.0,000132
06419.0,000099
06420.0,000100
06421.0,000105
06422.0,000116
06423.0,000110
06424.0,000119
06425.0,000106
06426.0,000112
06427.0,000100
06428.0,000095
06429.0,000110
06430.0,000127
06431.0,000111
06432.0,000121
06433.0,000116
06434.0,000118
06435.0,000102
06436.0,000102
06437.0,000115
06438.0,000125
06439.0,000134
06440.0,000086
06441.0,000118
06442.0,000105
06443.0,000138
06444.0,000110
06445.0,000129
06446.0,000119
06447.0,000120
06448.0,000122
06449.0,000102
06450.0,000107
06451.0,000101
06452.0,000135
06453.0,000102
06454.0,000138
06455.0,000101
06456.0,000125
06457.0,000104
06458.0,000122
06459.0,000112
06460.0,000104
06461.0,000126
06462.0,000124
06463.0,000134
06464.0,000117
06465.0,000099
06466.0,000106
06467.0,000109
06468.0,000144
06469.0,000102
06470.0,000097
06471.0,000117
06472.0,000089
06473.0,000107
06474.0,000130
06475.0,000112
06476.0,000140
06477.0,000119
06478.0,000107
06479.0,000137
06480.0,000103
06481.0,000108
06482.0,000097
06483.0,000117
06484.0,000099
06485.0,000129
06486.0,000110
06487.0,000124
06488.0,000124
06489.0,000116
06490.0,000125
06491.0,000109
06492.0,000132
06493.0,000106
06494.0,000121
06495.0,000127
06496.0,000121
06497.0,000106
06498.0,000126
06499.0,000109
06500.0,000096
06501.0,000110
06502.0,000126
06503.0,000114
06504.0,000123
06505.0,000109
06506.0,000120
06507.0,000130
06508.0,000114
06509.0,000123
06510.0,000120
06511.0,000108
06512.0,000120
06513.0,000109
06514.0,000135
06515.0,000113
06516.0,000099
06517.0,000127
06518.0,000120
06519.0,000127
06520.0,000114
06521.0,000118
06522.0,000130
06523.0,000123
06524.0,000111
06525.0,000114
06526.0,000112
06527.0,000109
06528.0,000099
06529.0,000124
06530.0,000098
06531.0,000105
06532.0,000114
06533.0,000106
06534.0,000115
06535.0,000110
06536.0,000139
06537.0,000120
06538.0,000104
06539.0,000115
06540.0,000122
06541.0,000115
06542.0,000126
06543.0,000118
06544.0,000122
06545.0,000115
06546.0,000112
06547.0,000116
06548.0,000120
06549.0,000114
06550.0,000145
06551.0,000108
06552.0,000116
06553.0,000109
06554.0,000132
06555.0,000112
06556.0,000130
06557.0,000115
06558.0,000115
06559.0,000110
06560.0,000119
06561.0,000139
06562.0,000113
06563.0,000124
06564.0,000114
06565.0,000132
06566.0,000138
06567.0,000144
06568.0,000126
06569.0,000113
06570.0,000131
06571.0,000139
06572.0,000143
06573.0,000122
06574.0,000125
06575.0,000138
06576.0,000132
06577.0,000150
06578.0,000141
06579.0,000138
06580.0,000164
06581.0,000169
06582.0,000218
06583.0,000233
06584.0,000465
06585.0,003077
06586.0,007366
06587.0,003026
06588.0,000468
06589.0,000276
06590.0,000186
06591.0,000170
06592.0,000168
06593.0,000151
06594.0,000129
06595.0,000123
06596.0,000134
06597.0,000125
06598.0,000115
06599.0,000132
06600.0,000136
06601.0,000126
06602.0,000127
06603.0,000121
06604.0,000124
06605.0,000121
06606.0,000126
06607.0,000108
06608.0,000135
06609.0,000115
06610.0,000102
06611.0,000099
06612.0,000122
06613.0,000110
06614.0,000106
06615.0,000117
06616.0,000119
06617.0,000116
06618.0,000114
06619.0,000104
06620.0,000107
06621.0,000105
06622.0,000118
06623.0,000114
06624.0,000141
06625.0,000114
06626.0,000127
06627.0,000113
06628.0,000096
06629.0,000117
06630.0,000127
06631.0,000107
06632.0,000115
06633.0,000095
06634.0,000122
06635.0,000135
06636.0,000111
06637.0,000100
06638.0,000098
06639.0,000111
06640.0,000122
06641.0,000108
06642.0,000132
06643.0,000111
06644.0,000111
06645.0,000108
06646.0,000086
06647.0,000128
06648.0,000112
06649.0,000110
06650.0,000121
06651.0,000128
06652.0,000120
06653.0,000096
06654.0,000114
06655.0,000116
06656.0,000102
06657.0,000103
06658.0,000114
06659.0,000099
06660.0,000108
06661.0,000107
06662.0,000106
06663.0,000125
06664.0,000104
06665.0,000122
06666.0,000120
06667.0,000107
06668.0,000127
06669.0,000120
06670.0,000120
06671.0,000132
06672.0,000119
06673.0,000107
06674.0,000124
06675.0,000118
06676.0,000114
06677.0,000115
06678.0,000121
06679.0,000111
06680.0,000119
06681.0,000119
06682.0,000103
06683.0,000114
06684.0,000089
06685.0,000110
06686.0,000136
06687.0,000118
06688.0,000115
06689.0,000131
06690.0,000119
06691.0,000116
06692.0,000113
06693.0,000111
06694.0,000136
06695.0,000106
06696.0,000113
06697.0,000117
06698.0,000093
06699.0,000110
06700.0,000124
06701.0,000124
06702.0,000126
06703.0,000123
06704.0,000112
06705.0,000119
06706.0,000118
06707.0,000093
06708.0,000113
06709.0,000125
06710.0,000106
06711.0,000100
06712.0,000129
06713.0,000120
06714.0,000097
06715.0,000112
06716.0,000112
06717.0,000122
06718.0,000108
06719.0,000112
06720.0,000131
06721.0,000113
06722.0,000109
06723.0,000121
06724.0,000115
06725.0,000107
06726.0,000121
06727.0,000114
06728.0,000121
06729.0,000110
06730.0,000115
06731.0,000124
06732.0,000097
06733.0,000100
06734.0,000106
06735.0,000125
06736.0,000127
06737.0,000137
06738.0,000140
06739.0,000116
06740.0,000122
06741.0,000113
06742.0,000121
06743.0,000111
06744.0,000111
06745.0,000117
06746.0,000107
06747.0,000102
06748.0,000125
06749.0,000112
06750.0,000125
06751.0,000123
06752.0,000115
06753.0,000138
06754.0,000115
06755.0,000103
06756.0,000117
06757.0,000106
06758.0,000143
06759.0,000108
06760.0,000107
06761.0,000131
06762.0,000108
06763.0,000120
06764.0,000126
06765.0,000140
06766.0,000135
06767.0,000129
06768.0,000114
06769.0,000135
06770.0,000109
06771.0,000102
06772.0,000108
06773.0,000124
06774.0,000123
06775.0,000120
06776.0,000097
06777.0,000100
06778.0,000122
06779.0,000102
06780.0,000110
06781.0,000126
06782.0,000108
06783.0,000117
06784.0,000115
06785.0,000127
06786.0,000101
06787.0,000098
06788.0,000122
06789.0,000146
06790.0,000114
06791.0,000099
06792.0,000111
06793.0,000118
06794.0,000100
06795.0,000107
06796.0,000128
06797.0,000117
06798.0,000113
06799.0,000116
06800.0,000105
06801.0,000120
06802.0,000108
06803.0,000107
06804.0,000113
06805.0,000128
06806.0,000130
06807.0,000103
06808.0,000115
06809.0,000125
06810.0,000104
06811.0,000123
06812.0,000114
06813.0,000138
06814.0,000103
06815.0,000122
06816.0,000140
06817.0,000105
06818.0,000138
06819.0,000111
06820.0,000110
06821.0,000111
06822.0,000117
06823.0,000117
06824.0,000132
06825.0,000128
06826.0,000127
06827.0,000113
06828.0,000117
06829.0,000103
06830.0,000127
06831.0,000120
06832.0,000094
06833.0,000123
06834.0,000111
06835.0,000123
06836.0,000123
06837.0,000121
06838.0,000131
06839.0,000125
06840.0,000107
06841.0,000112
06842.0,000147
06843.0,000120
06844.0,000089
06845.0,000112
06846.0,000116
06847.0,000117
06848.0,000109
06849.0,000113
06850.0,000117
06851.0,000107
06852.0,000113
06853.0,000116
06854.0,000125
06855.0,000155
06856.0,000126
06857.0,000118
06858.0,000112
06859.0,000112
06860.0,000101
06861.0,000117
06862.0,000112
06863.0,000097
06864.0,000110
06865.0,000107
06866.0,000101
06867.0,000108
06868.0,000112
06869.0,000130
06870.0,000137
06871.0,000111
06872.0,000119
06873.0,000105
06874.0,000123
06875.0,000106
06876.0,000105
06877.0,000110
06878.0,000115
06879.0,000135
06880.0,000111
06881.0,000120
06882.0,000117
06883.0,000122
06884.0,000102
06885.0,000093
06886.0,000116
06887.0,000106
06888.0,000123
06889.0,000134
06890.0,000131
06891.0,000133
06892.0,000114
06893.0,000121
06894.0,000116
06895.0,000107
06896.0,000132
06897.0,000097
06898.0,000129
06899.0,000103
06900.0,000125
06901.0,000107
06902.0,000119
06903.0,000100
06904.0,000105
06905.0,000121
06906.0,000117
06907.0,000138
06908.0,000116
06909.0,000112
06910.0,000128
06911.0,000097
06912.0,000104
06913.0,000116
06914.0,000098
06915.0,000109
06916.0,000117
06917.0,000125
06918.0,000122
06919.0,000126
06920.0,000100
06921.0,000102
06922.0,000129
06923.0,000117
06924.0,000102
06925.0,000117
06926.0,000086
06927.0,000133
06928.0,000122
06929.0,000121
06930.0,000108
06931.0,000141
06932.0,000102
06933.0,000097
06934.0,000126
06935.0,000117
06936.0,000108
06937.0,000107
06938.0,000120
06939.0,000124
06940.0,000124
06941.0,000099
06942.0,000116
06943.0,000117
06944.0,000110
06945.0,000108
06946.0,000118
06947.0,000117
06948.0,000098
06949.0,000124
06950.0,000131
06951.0,000096
06952.0,000112
06953.0,000117
06954.0,000109
06955.0,000108
06956.0,000112
06957.0,000109
06958.0,000122
06959.0,000090
06960.0,000153
06961.0,000115
06962.0,000123
06963.0,000110
06964.0,000112
06965.0,000107
06966.0,000114
06967.0,000119
06968.0,000105
06969.0,000099
06970.0,000126
06971.0,000122
06972.0,000114
06973.0,000110
06974.0,000110
06975.0,000125
06976.0,000113
06977.0,000132
06978.0,000127
06979.0,000128
06980.0,000117
06981.0,000115
06982.0,000107
06983.0,000122
06984.0,000150
06985.0,000142
06986.0,000112
06987.0,000086
06988.0,000131
06989.0,000118
06990.0,000116
06991.0,000117
06992.0,000105
06993.0,000120
06994.0,000113
06995.0,000113
06996.0,000111
06997.0,000108
06998.0,000131
06999.0,000128
07000.0,000138
